,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,bb_direction,state,entry_price,current_profit,exit_price,bb_profit,profit_max,profit_min,profit_mean,profit_ma
305,1695067200.0,26803.9,26829.9,26726.7,26756.0,3003.943,80419004.0394,2023-09-18 20:00:00,4.192e-05,-0.000418,60362.42,46.95,27144.86,26590.65,26867.75,27421.96,26313.55,27699.06,26036.45,79.0,123.14,-44.14,25.71,25.2,32.0,26.62,10995.269785714287,76.64,111.75,-83.63,1.57,27039.01,26820.37,665.9599999999991,-442.4500000000007,64.36999999999898,283.0099999999984,-23.049999999999997,16.950000000000003,0.5100000000000016,-44.14,1108.4099999999999,,,,,,,,,,
306,1695070800.0,26756.0,26834.8,26716.8,26825.7,1951.136,52248564.7719,2023-09-18 21:00:00,4.192e-05,-0.000388,59979.904,50.05,27123.69,26603.81,26863.75,27383.62,26343.87,27643.56,26083.94,66.47,111.81,-45.33,24.43,24.36,29.72,26.03,10659.3125,-335.95,38.04999999999927,-108.7,-1.59,26979.07,26822.5,557.9199999999983,-481.83000000000175,-3.2000000000007276,153.36999999999898,-19.950000000000003,20.049999999999997,0.07000000000000028,-45.34,1039.75,,,,,,,,,,
307,1695074400.0,26825.7,26869.9,26775.0,26863.0,2022.11,54234182.9396,2023-09-18 22:00:00,4.192e-05,-0.00032,59661.129,51.67,27117.64,26609.71,26863.68,27371.6,26355.75,27625.57,26101.79,58.88,101.22,-42.34,24.95,23.35,27.83,26.31,10644.710642857144,-14.6,0.680000000000291,-62.24,0.24,26937.03,26838.7,508.59999999999854,-507.25,-24.299999999999272,74.02999999999884,-18.33,21.67,1.5999999999999979,-42.339999999999996,1015.8499999999985,,,,,,,,,,
308,1695078000.0,26863.0,26863.0,26719.2,26749.3,2375.098,63592750.9006,2023-09-18 23:00:00,4.192e-05,-0.000447,59655.553,46.69,27102.47,26603.09,26852.78,27352.16,26353.4,27601.85,26103.72,43.18,89.61,-46.43,23.36,24.33,25.99,26.93,9793.2475,-851.46,103.47999999999956,-29.11,-2.04,26881.87,26802.94,602.8600000000006,-395.8999999999978,53.63999999999942,132.5699999999997,-23.310000000000002,16.689999999999998,-0.9699999999999989,-46.43,998.7599999999984,,,,,,,,,,
309,1695081600.0,26749.3,26775.1,26653.4,26666.0,3533.021,94333357.9681,2023-09-19 00:00:00,5.882e-05,-0.000409,59734.555,43.39,27081.89,26588.09,26834.99,27328.79,26341.19,27575.69,26094.29,23.75,76.44,-52.68,22.08,25.96,24.71,27.79,8420.985928571428,-1372.26,168.9900000000016,-30.59,-4.5,26816.27,26748.16,662.7900000000009,-324.8100000000013,82.15999999999985,150.27000000000044,-26.61,13.39,-3.8800000000000026,-52.69,987.6000000000022,,,,,,,,,,
310,1695085200.0,26666.0,26719.0,26651.1,26688.3,1708.474,45602137.8774,2023-09-19 01:00:00,5.882e-05,-0.000414,59618.203,44.52,27065.34,26576.7,26821.02,27309.66,26332.38,27553.98,26088.07,10.04,63.16,-53.12,21.38,25.24,23.53,28.79,7546.561142857143,-874.42,132.72000000000116,-33.69,-1.25,26755.66,26724.21,621.3600000000006,-355.91999999999825,35.909999999999854,67.36000000000058,-25.479999999999997,14.520000000000003,-3.8599999999999994,-53.12,977.2799999999988,,,,,,,,,,
311,1695088800.0,26688.3,26808.0,26671.3,26807.9,1612.793,43139817.0118,2023-09-19 02:00:00,5.882e-05,-0.000654,59569.664,50.25,27055.7,26583.85,26819.77,27291.62,26347.93,27527.54,26112.0,8.72,52.27,-43.55,24.2,23.61,21.94,29.47,6415.851714285714,-1130.7,11.869999999998981,-52.72,3.75,26762.22,26757.69,483.7199999999975,-459.97000000000116,-50.210000000002765,-45.68000000000029,-19.75,20.25,0.5899999999999999,-43.550000000000004,943.6899999999987,,,,,,,,,,
312,1695092400.0,26807.9,26824.2,26777.0,26808.0,1635.702,43839893.7257,2023-09-19 03:00:00,5.882e-05,-0.000405,59554.77,50.26,27050.43,26586.87,26818.65,27282.22,26355.09,27514.0,26123.3,7.59,43.34,-35.74,24.44,23.06,20.58,29.71,5869.770642857143,-546.08,10.650000000001455,-34.59,3.61,26774.23,26777.81,474.22000000000116,-452.90999999999985,-30.18999999999869,-33.77000000000044,-19.740000000000002,20.259999999999998,1.3800000000000026,-35.75,927.130000000001,,,,,,,,,,
313,1695096000.0,26808.0,26848.0,26795.0,26848.0,1494.906,40098265.059,2023-09-19 04:00:00,5.882e-05,-0.000443,59798.797,52.18,27048.69,26594.21,26821.45,27275.93,26366.97,27503.17,26139.73,9.81,36.63,-26.81,25.0,22.42,19.5,30.13,5556.286642857143,-313.48,-26.549999999999272,-27.56,1.43,26779.13,26805.88,427.9300000000003,-481.02999999999884,-42.11999999999898,-68.86999999999898,-17.82,22.18,2.5799999999999983,-26.82,908.9599999999991,,,,,,,,,,
314,1695099600.0,26848.0,26849.8,26786.1,26786.7,1968.68,52800576.0365,2023-09-19 05:00:00,5.882e-05,-0.000341,60433.816,49.06,27047.17,26589.11,26818.14,27276.2,26360.08,27505.23,26131.05,6.55,30.61,-24.06,24.14,22.13,18.42,30.09,5362.837428571428,-193.44,31.43999999999869,0.86,-0.0,26782.54,26798.21,489.5,-426.619999999999,11.5099999999984,-4.1599999999998545,-20.939999999999998,19.060000000000002,2.0100000000000016,-24.06,916.119999999999,,,,,,,,,,
315,1695103200.0,26786.7,26819.9,26746.5,26817.7,1607.089,43040546.1173,2023-09-19 06:00:00,5.882e-05,-0.000327,60973.288,50.66,27044.53,26591.66,26818.09,27270.96,26365.22,27497.4,26138.79,6.4,25.77,-19.37,23.15,23.43,17.15,28.18,5158.542357142856,-204.29,0.3899999999994179,-10.11,-3.15,26781.65,26806.0,453.2599999999984,-452.47999999999956,-11.700000000000728,-36.04999999999927,-19.340000000000003,20.659999999999997,-0.28000000000000114,-19.369999999999997,905.739999999998,,,,,,,,,,
316,1695106800.0,26817.7,26859.7,26802.8,26832.1,1987.015,53328211.861,2023-09-19 07:00:00,5.882e-05,-0.000463,61080.389,51.43,27038.13,26600.73,26819.43,27256.83,26382.02,27475.53,26163.32,7.35,22.09,-14.73,24.7,22.66,16.23,26.59,2960.1225714285715,-2198.41,-12.669999999998254,-36.16,1.32,26778.22,26816.44,424.7300000000032,-450.0799999999981,-15.659999999999854,-53.87999999999738,-18.57,21.43,2.039999999999999,-14.74,874.8100000000013,,,,,,,,,,
317,1695110400.0,26832.1,27070.0,26832.0,27053.2,7815.972,210633503.7321,2023-09-19 08:00:00,5.051e-05,-0.000371,61340.578,61.36,27036.66,26646.72,26841.69,27231.63,26451.75,27426.6,26256.78,25.65,22.8,2.85,32.96,19.72,16.86,25.62,2972.8466428571433,12.72,-211.51000000000204,-109.05,12.75,26811.98,26911.14,178.4300000000003,-601.4500000000007,-142.0600000000013,-241.22000000000116,-8.64,31.36,13.240000000000002,2.849999999999998,779.880000000001,,,,,,,,,,
318,1695114000.0,27053.2,27484.9,27017.8,27278.0,20297.09,553217208.1846,2023-09-19 09:00:00,5.051e-05,-0.000407,61447.039,68.43,27081.68,26684.81,26883.24,27280.11,26486.38,27478.54,26287.94,57.63,29.77,27.86,44.98,15.47,19.14,25.57,3786.6449285714284,813.79,-394.7599999999984,-11.35,24.52,26879.98,27057.88,2.110000000000582,-791.619999999999,-220.11999999999898,-398.02000000000044,-1.5699999999999932,38.43000000000001,29.509999999999998,27.860000000000003,793.7299999999996,,,,,,,,,,
319,1695117600.0,27278.0,27301.2,27027.9,27160.6,10217.709,277495792.1937,2023-09-19 10:00:00,5.051e-05,-0.000162,62885.534,62.04,27101.18,26718.14,26909.66,27292.69,26526.62,27484.21,26335.1,72.66,38.34,34.31,39.61,13.63,21.26,25.49,4301.913928571428,515.26,-250.9399999999987,20.81,8.48,26932.46,27098.97,132.09000000000015,-633.9799999999996,-61.62999999999738,-228.13999999999942,-7.960000000000001,32.04,25.979999999999997,34.31999999999999,766.0699999999997,,,,,,,,,,
320,1695121200.0,27160.6,27229.2,27085.2,27229.1,5591.781,151839536.2666,2023-09-19 11:00:00,5.051e-05,-0.000272,63108.944,64.14,27129.02,26751.14,26940.08,27317.96,26562.2,27506.9,26373.26,89.07,48.49,40.58,37.09,12.76,23.23,25.53,4561.96,260.04,-289.0199999999968,2.26,-7.01,26979.26,27151.02,88.86000000000058,-666.8999999999978,-78.07999999999811,-249.84000000000015,-5.859999999999999,34.14,24.330000000000005,40.57999999999999,755.7599999999984,,,,,,,,,,
321,1695124800.0,27229.1,27279.8,27055.0,27127.1,8997.303,244373461.9568,2023-09-19 12:00:00,5.051e-05,-0.000369,63308.721,58.91,27138.15,26777.63,26957.89,27318.41,26597.37,27498.68,26417.11,92.78,57.35,35.43,35.69,11.53,25.22,25.61,5060.188071428572,498.22,-169.20999999999913,-9.44,-2.69,27014.72,27141.45,191.3100000000013,-529.7299999999996,14.350000000002183,-112.37999999999738,-11.090000000000003,28.909999999999997,24.159999999999997,35.43,721.0400000000009,,,,,,,,,,
322,1695128400.0,27127.1,27202.8,26900.5,26963.3,11374.481,307777469.4985,2023-09-19 13:00:00,5.051e-05,-0.000331,63973.0,51.63,27137.07,26779.74,26958.41,27315.74,26601.08,27494.4,26422.41,81.56,62.19,19.37,31.32,16.38,25.66,25.18,5703.001142857143,642.81,-4.889999999999418,-5.93,-10.62,27027.53,27070.19,352.4400000000023,-362.2199999999975,106.88999999999942,64.22999999999956,-18.369999999999997,21.630000000000003,14.940000000000001,19.370000000000005,714.6599999999999,,,,,,,,,,
323,1695132000.0,26963.3,27186.0,26868.0,27156.0,12052.633,325959521.0355,2023-09-19 14:00:00,5.051e-05,-0.000579,63030.757,58.18,27159.47,26794.98,26977.22,27341.72,26612.73,27523.97,26430.48,87.22,67.2,20.01,27.5,15.63,25.79,24.66,6311.544857142857,608.54,-178.77999999999884,11.66,-7.44,27068.56,27104.51,185.72000000000116,-543.2700000000004,-51.4900000000016,-87.43999999999869,-11.82,28.18,11.87,20.019999999999996,728.9900000000016,,,,,,,,,,
324,1695135600.0,27156.0,27470.7,27121.5,27410.0,22837.279,624103755.094,2023-09-19 15:00:00,5.051e-05,-0.000689,63301.494,64.92,27228.61,26808.27,27018.44,27438.79,26598.09,27648.96,26387.92,110.91,75.94,34.97,34.3,13.66,27.02,24.48,7820.745214285714,1509.2,-391.5600000000013,137.68,4.94,27134.37,27226.7,28.790000000000873,-811.9099999999999,-183.29999999999927,-275.630000000001,-5.079999999999998,34.92,20.639999999999997,34.97,840.7000000000007,,,,,,,,,,
325,1695139200.0,27410.0,27470.3,27222.9,27276.7,10285.151,281243192.0056,2023-09-19 16:00:00,8.455e-05,-0.000489,63712.562,59.5,27260.76,26825.31,27043.04,27478.48,26607.59,27696.2,26389.87,117.58,84.27,33.31,31.3,12.46,28.16,24.37,8440.199357142857,619.45,-233.65999999999985,127.25,5.0,27183.77,27246.7,201.77999999999884,-669.1100000000006,-30.0,-92.93000000000029,-10.5,29.5,18.84,33.31,870.8899999999994,,,,,,,,,,
326,1695142800.0,27276.7,27279.0,27064.0,27124.9,8444.56,229411226.2537,2023-09-19 17:00:00,8.455e-05,-0.000355,63686.254,53.97,27268.59,26833.08,27050.83,27486.34,26615.32,27704.1,26397.57,109.36,89.29,20.07,28.92,17.12,27.98,23.74,8926.546357142857,486.34,-74.06999999999971,39.81,-10.03,27191.74,27197.98,361.4399999999987,-509.58000000000175,73.07999999999811,66.84000000000015,-16.03,23.97,11.8,20.069999999999993,871.0200000000004,,,,,,,,,,
327,1695146400.0,27124.9,27190.1,27064.5,27112.8,4523.45,122699091.5657,2023-09-19 18:00:00,8.455e-05,-0.000307,62594.191,53.54,27274.45,26839.01,27056.73,27492.17,26621.3,27709.89,26403.58,100.7,91.57,9.13,27.6,16.34,27.81,23.12,9142.870928571427,216.32,-56.06999999999971,7.7,-2.91,27173.38,27163.91,379.369999999999,-491.5,51.11000000000058,60.580000000001746,-16.46,23.54,11.260000000000002,9.13000000000001,870.869999999999,,,,,,,,,,
328,1695150000.0,27112.8,27194.1,27056.2,27171.9,2894.742,78550714.4599,2023-09-19 19:00:00,8.455e-05,-0.000477,62599.326,55.4,27281.03,26854.37,27067.7,27494.36,26641.04,27707.7,26427.71,97.49,92.75,4.73,26.19,15.81,27.59,22.37,9209.018214285714,66.14,-104.20000000000073,-11.72,-2.2,27174.64,27167.1,322.4599999999991,-530.8600000000006,-4.80000000000291,2.7399999999979627,-14.600000000000001,25.4,10.38,4.739999999999995,853.3199999999997,,,,,,,,,,
329,1695153600.0,27171.9,27206.5,27108.0,27169.5,2570.942,69812910.9411,2023-09-19 20:00:00,8.455e-05,-0.000442,62526.475,55.3,27277.23,26877.56,27077.4,27477.07,26677.73,27676.9,26477.89,93.67,92.93,0.73,25.68,15.21,27.45,21.84,9277.864857142857,68.84,-92.09999999999854,-51.78,-1.32,27168.02,27168.06,307.5699999999997,-491.77000000000044,-1.4399999999986903,-1.4799999999995634,-14.700000000000003,25.299999999999997,10.469999999999999,0.7399999999999949,799.3400000000001,,,,,,,,,,
330,1695157200.0,27169.5,27173.6,26973.0,27146.4,5081.051,137566561.2264,2023-09-19 21:00:00,8.455e-05,-0.000438,62175.044,54.32,27267.65,26900.28,27083.97,27451.34,26716.59,27635.03,26532.91,87.76,91.9,-4.13,23.71,19.2,26.24,21.55,9498.867428571428,221.0,-62.43000000000029,-81.88,-6.46,27170.16,27159.39,304.9399999999987,-429.8100000000013,12.989999999997963,23.7599999999984,-15.68,24.32,4.510000000000002,-4.140000000000001,734.75,,,,,,,,,,
331,1695160800.0,27146.4,27189.2,27080.0,27177.0,1908.998,51821041.0531,2023-09-19 22:00:00,8.455e-05,-0.000468,61329.995,55.45,27268.21,26917.44,27092.83,27443.59,26742.06,27618.98,26566.68,84.58,90.44,-5.85,23.31,18.38,25.21,22.18,9076.940714285714,-421.92,-84.16999999999825,-58.95,-1.55,27193.91,27166.43,266.59000000000015,-434.9399999999987,-10.569999999999709,16.909999999999854,-14.549999999999997,25.450000000000003,4.93,-5.859999999999999,701.5299999999988,,,,,,,,,,
332,1695164400.0,27177.0,27214.3,27160.6,27193.0,1905.763,51826657.3355,2023-09-19 23:00:00,8.455e-05,-0.000545,61433.178,56.06,27267.39,26937.34,27102.37,27432.42,26772.31,27597.45,26607.29,82.39,88.83,-6.43,23.83,17.97,24.41,22.84,7763.2744999999995,-1313.66,-90.63000000000102,-49.17,0.52,27198.02,27177.06,239.41999999999825,-420.6899999999987,-15.93999999999869,5.020000000000437,-13.939999999999998,26.060000000000002,5.859999999999999,-6.439999999999998,660.109999999997,,,,,,,,,,
333,1695168000.0,27193.0,27243.6,27130.6,27192.0,2714.869,73798417.9941,2023-09-20 00:00:00,5.883e-05,-0.00052,61375.923,56.01,27266.23,26955.57,27110.9,27421.56,26800.24,27576.89,26644.91,79.67,86.99,-7.32,22.68,18.38,23.41,23.32,7227.357357142857,-535.91,-81.09999999999854,-49.95,-1.03,27173.8,27183.03,229.5600000000013,-391.7599999999984,-8.970000000001164,-18.200000000000728,-13.990000000000002,26.009999999999998,4.300000000000001,-7.319999999999993,621.3199999999997,,,,,,,,,,
334,1695171600.0,27192.0,27337.3,27178.0,27328.7,3565.96,97244489.4061,2023-09-20 01:00:00,5.883e-05,-0.000493,61282.887,61.27,27273.33,26989.96,27131.64,27415.02,26848.27,27556.71,26706.58,87.52,87.1,0.42,25.14,17.13,23.09,24.16,7082.655857142857,-144.7,-197.0600000000013,-65.42,2.56,27179.57,27241.3,86.31999999999971,-480.4300000000003,-87.40000000000146,-149.13000000000102,-8.729999999999997,31.270000000000003,8.010000000000002,0.4200000000000017,566.75,,,,,,,,,,
335,1695175200.0,27328.7,27383.1,27135.9,27156.2,5066.879,138076691.3986,2023-09-20 02:00:00,5.883e-05,-0.000336,60865.938,52.7,27254.01,27013.96,27133.98,27374.03,26893.94,27494.05,26773.91,78.92,85.46,-6.54,24.46,15.38,23.07,24.36,6801.911285714285,-280.74,-22.220000000001164,-93.2,3.52,27183.05,27207.26,217.8299999999981,-262.26000000000204,51.05999999999767,26.849999999998545,-17.299999999999997,22.700000000000003,9.08,-6.539999999999992,480.09000000000015,,,,,,,,,,
336,1695178800.0,27156.2,27188.8,27076.0,27110.6,3072.953,83356504.5035,2023-09-20 03:00:00,5.883e-05,-0.000212,61058.463,50.69,27225.97,27037.54,27131.76,27320.19,26943.33,27414.4,26849.11,67.65,81.9,-14.25,23.3,17.18,22.5,24.15,6208.945,-592.96,21.159999999999854,-144.22,-3.63,27182.81,27168.59,209.59000000000015,-167.2699999999968,57.9900000000016,72.21000000000276,-19.310000000000002,20.689999999999998,6.120000000000001,-14.25,376.85999999999694,,,,,,,,,,
337,1695182400.0,27110.6,27148.1,27052.9,27054.8,3363.244,91143086.5514,2023-09-20 04:00:00,5.883e-05,-0.000625,61104.497,48.25,27218.54,27030.32,27124.43,27312.65,26936.21,27406.76,26842.1,53.59,76.24,-22.64,22.33,17.48,21.76,24.39,5588.274357142857,-620.67,69.63000000000102,-54.25,-2.43,27169.8,27123.07,257.8500000000022,-118.59000000000015,68.27000000000044,115.0,-21.75,18.25,4.849999999999998,-22.64999999999999,376.4400000000023,,,,,,,,,,
338,1695186000.0,27054.8,27092.1,26987.1,27012.8,3923.186,106093610.4347,2023-09-20 05:00:00,5.883e-05,-0.000425,61173.707,46.44,27211.35,27016.24,27113.79,27308.91,26918.68,27406.46,26821.13,38.62,68.71,-30.09,21.28,19.6,20.5,24.33,4237.267714285714,-1351.0,100.9900000000016,6.25,-4.14,27152.38,27078.96,296.1100000000006,-94.11999999999898,66.15999999999985,139.58000000000175,-23.560000000000002,16.439999999999998,1.6799999999999997,-30.089999999999996,390.22999999999956,,,,,,,,,,
339,1695189600.0,27012.8,27059.1,26925.1,27048.4,5044.644,136176698.2468,2023-09-20 06:00:00,5.883e-05,-0.00045,61268.934,48.22,27208.31,27006.82,27107.57,27309.06,26906.08,27409.8,26805.33,29.28,60.83,-31.54,19.99,21.22,19.25,23.62,3862.945785714285,-374.32,59.169999999998254,9.0,-3.95,27141.5,27066.74,260.65999999999985,-142.3199999999997,18.340000000000146,93.09999999999854,-21.78,18.22,-1.2300000000000004,-31.549999999999997,402.97999999999956,,,,,,,,,,
340,1695193200.0,27048.4,27118.9,27031.8,27090.0,2525.291,68389326.7674,2023-09-20 07:00:00,5.883e-05,-0.000526,61529.512,50.28,27206.29,27005.49,27105.89,27306.7,26905.09,27407.1,26804.69,24.96,53.65,-28.69,21.97,20.36,18.15,22.98,3440.140857142857,-422.8,15.889999999999418,-1.21,1.54,27131.83,27076.04,216.70000000000073,-184.90999999999985,-13.959999999999127,41.830000000001746,-19.72,20.28,1.6099999999999994,-28.689999999999998,401.6100000000006,,,,,,,,,,
341,1695196800.0,27090.0,27186.2,27077.8,27174.1,3137.999,85159658.4624,2023-09-20 08:00:00,3.112e-05,-0.000496,61296.175,54.26,27212.75,27012.03,27112.39,27313.11,26911.66,27413.47,26811.3,27.99,48.52,-20.52,24.05,19.3,17.63,22.61,3341.180071428571,-98.96,-61.70999999999913,-2.52,5.12,27129.73,27115.26,139.01000000000204,-262.4399999999987,-58.840000000000146,-44.36999999999898,-15.740000000000002,24.259999999999998,4.75,-20.530000000000005,401.4500000000007,,,,,,,,,,
342,1695200400.0,27174.1,27183.1,26932.3,27042.3,6646.837,179729834.2779,2023-09-20 09:00:00,3.112e-05,-0.000377,61535.41,47.8,27199.88,27011.55,27105.71,27294.04,26917.39,27388.2,26823.22,19.54,42.73,-23.18,21.3,23.73,16.76,22.1,3609.1868571428568,268.0,63.409999999999854,-18.38,-5.09,27113.1,27086.07,251.7400000000016,-124.90999999999985,43.77000000000044,70.79999999999927,-22.200000000000003,17.799999999999997,-2.4299999999999997,-23.189999999999998,376.65000000000146,,,,,,,,,,
343,1695204000.0,27042.3,27068.8,26930.5,27068.8,5074.924,137042745.3788,2023-09-20 10:00:00,3.112e-05,-0.000338,61542.424,49.12,27198.32,27006.07,27102.2,27294.45,26909.94,27390.57,26813.82,14.8,37.14,-22.33,19.94,22.3,15.96,21.1,3788.042714285714,178.85,33.400000000001455,-11.2,-2.68,27084.22,27079.16,225.65000000000146,-158.86000000000058,10.360000000000582,15.420000000001892,-20.880000000000003,19.119999999999997,-2.3599999999999994,-22.34,384.51000000000204,,,,,,,,,,
344,1695207600.0,27068.8,27105.0,27047.2,27080.4,2296.565,62184552.6948,2023-09-20 11:00:00,3.112e-05,-0.000497,61534.2,49.71,27177.13,27023.11,27100.12,27254.15,26946.09,27331.16,26869.08,11.85,32.08,-20.23,21.13,21.68,14.91,20.06,3589.1508571428567,-198.89,19.719999999997526,-76.04,0.44,27075.79,27079.66,173.75,-134.3100000000013,-0.7400000000016007,-4.610000000000582,-20.29,19.71,-0.5500000000000007,-20.229999999999997,308.0600000000013,,,,,,,,,,
345,1695211200.0,27080.4,27119.5,26976.0,27052.8,4231.67,114475047.648,2023-09-20 12:00:00,3.112e-05,-0.000484,61241.875,48.26,27167.55,27023.68,27095.61,27239.48,26951.74,27311.42,26879.81,7.2,27.11,-19.9,19.67,23.61,14.5,19.45,3755.0559999999996,165.9,42.81000000000131,-60.62,-2.19,27069.37,27068.91,186.6800000000003,-101.05999999999767,16.110000000000582,16.56999999999971,-21.740000000000002,18.259999999999998,-3.9399999999999977,-19.91,287.73999999999796,,,,,,,,,,
346,1695214800.0,27052.8,27195.9,26999.0,27144.3,5119.357,138736101.62,2023-09-20 13:00:00,3.112e-05,-0.000637,61585.112,53.13,27172.3,27028.2,27100.25,27244.36,26956.14,27316.41,26884.09,10.78,23.84,-13.06,21.44,21.42,13.46,18.44,3984.5984285714285,229.54,-44.04999999999927,-14.18,2.5,27079.32,27099.06,100.06000000000131,-188.15999999999985,-45.23999999999796,-64.97999999999956,-16.869999999999997,23.130000000000003,0.019999999999999574,-13.06,288.22000000000116,,,,,,,,,,
347,1695218400.0,27144.3,27232.0,27036.2,27113.4,6961.568,188892241.1479,2023-09-20 14:00:00,3.112e-05,-0.000547,61339.926,51.37,27173.55,27029.45,27101.5,27245.6,26957.41,27317.65,26885.36,10.99,21.27,-10.28,21.17,19.48,12.8,17.95,4287.934071428571,303.33,-11.900000000001455,4.84,3.44,27090.49,27104.8,132.1999999999971,-155.9900000000016,-8.600000000002183,-22.909999999999854,-18.630000000000003,21.369999999999997,1.6900000000000013,-10.28,288.1899999999987,,,,,,,,,,
348,1695222000.0,27113.4,27189.9,27090.4,27169.9,2711.953,73607802.3272,2023-09-20 15:00:00,3.112e-05,-0.00039,61485.64,54.35,27180.0,27036.03,27108.02,27251.99,26964.04,27323.97,26892.06,15.54,20.12,-4.58,20.17,18.57,12.18,17.63,4226.933571428571,-61.0,-61.88000000000102,1.0,-0.35,27103.99,27130.84,82.09000000000015,-205.86000000000058,-39.06000000000131,-65.90999999999985,-15.649999999999999,24.35,1.6000000000000014,-4.580000000000002,287.9500000000007,,,,,,,,,,
349,1695225600.0,27169.9,27220.0,27125.0,27147.3,3758.962,102113009.1337,2023-09-20 16:00:00,2.605e-05,-0.000417,61383.38,52.95,27183.24,27040.28,27111.76,27254.72,26968.79,27326.2,26897.31,17.12,19.52,-2.4,20.7,17.71,11.87,17.18,4133.510928571428,-93.42,-35.54000000000087,4.37,0.38,27110.36,27137.42,107.42000000000189,-178.5099999999984,-9.880000000001019,-36.93999999999869,-17.049999999999997,22.950000000000003,2.9899999999999984,-2.3999999999999986,285.9300000000003,,,,,,,,,,
